,contract,underlying,expiration,type,strike,style,bid,bid_size,ask,ask_size,volume,open_interest,quote_date,delta,gamma,theta,vega,implied_volatility
312327,MSFT130720P00016000,MSFT,2013-07-20,put,16.0,A,0.0,,0.02,,0,341,2013-06-06,0.0,0.0,0.0,0.0,0.3453
312328,MSFT130720C00017000,MSFT,2013-07-20,call,17.0,A,16.9,,18.25,,0,0,2013-06-06,0.9997,0.0,0.0543,0.0,0.3202
312329,MSFT130720P00017000,MSFT,2013-07-20,put,17.0,A,0.0,,0.02,,0,112,2013-06-06,0.0,0.0,0.0,0.0,0.3453
312330,MSFT130720C00018000,MSFT,2013-07-20,call,18.0,A,15.9,,17.25,,0,0,2013-06-06,0.9997,0.0,0.0515,0.0,0.3202
312331,MSFT130720P00018000,MSFT,2013-07-20,put,18.0,A,0.0,,0.02,,0,1418,2013-06-06,0.0,0.0,0.0,0.0,0.3453
312332,MSFT130720C00019000,MSFT,2013-07-20,call,19.0,A,15.05,,16.7,,0,0,2013-06-06,0.9997,0.0,0.0488,0.0,0.3202
312333,MSFT130720P00019000,MSFT,2013-07-20,put,19.0,A,0.0,,0.01,,0,548,2013-06-06,0.0,0.0,0.0,0.0,0.3453
312334,MSFT130720C00020000,MSFT,2013-07-20,call,20.0,A,14.1,,15.25,,0,1,2013-06-06,0.9997,0.0,0.046,0.0,0.3202
312335,MSFT130720P00020000,MSFT,2013-07-20,put,20.0,A,0.0,,0.01,,0,922,2013-06-06,0.0,0.0,-0.0001,0.0001,0.3453
312336,MSFT130720C00021000,MSFT,2013-07-20,call,21.0,A,13.45,,14.05,,0,15,2013-06-06,0.9997,0.0,0.0432,0.0001,0.3202
312337,MSFT130720P00021000,MSFT,2013-07-20,put,21.0,A,0.0,,0.01,,0,734,2013-06-06,0.0,0.0,-0.0006,0.0004,0.3453
312338,MSFT130720C00022000,MSFT,2013-07-20,call,22.0,A,12.45,,13.05,,0,15,2013-06-06,0.9996,0.0,0.0398,0.0005,0.3202
312339,MSFT130720P00022000,MSFT,2013-07-20,put,22.0,A,0.0,,0.01,,0,2819,2013-06-06,0.0,0.0,-0.0028,0.0019,0.3453
312340,MSFT130720C00023000,MSFT,2013-07-20,call,23.0,A,11.9,,12.0,,0,493,2013-06-06,0.9996,0.0001,0.0339,0.0028,0.3202
312341,MSFT130720P00023000,MSFT,2013-07-20,put,23.0,A,0.0,,0.02,,0,13303,2013-06-06,-0.0002,0.0002,-0.0116,0.008,0.3453
312342,MSFT130720C00024000,MSFT,2013-07-20,call,24.0,A,10.5,,11.0,,0,1044,2013-06-06,0.9994,0.0002,0.019,0.0119,0.3202
312343,MSFT130720P00024000,MSFT,2013-07-20,put,24.0,A,0.0,,0.02,,0,39114,2013-06-06,-0.0006,0.0005,-0.039,0.0268,0.3453
312344,MSFT130720C00025000,MSFT,2013-07-20,call,25.0,A,9.95,,10.0,,0,537,2013-06-06,0.9987,0.0009,-0.0218,0.04,0.3202
312345,MSFT130720P00025000,MSFT,2013-07-20,put,25.0,A,0.01,,0.02,,5,48104,2013-06-06,-0.0082,0.0045,-0.4775,0.271,0.4184
312346,MSFT130720C00026000,MSFT,2013-07-20,call,26.0,A,8.95,,9.0,,219,472,2013-06-06,0.9966,0.0023,-0.123,0.1131,0.3202
312347,MSFT130720P00026000,MSFT,2013-07-20,put,26.0,A,0.02,,0.03,,30,17141,2013-06-06,-0.0138,0.0073,-0.7212,0.425,0.4029
312348,MSFT130720C00027000,MSFT,2013-07-20,call,27.0,A,7.95,,8.0,,160,283,2013-06-06,0.9914,0.0059,-0.3403,0.2722,0.3202
312349,MSFT130720P00027000,MSFT,2013-07-20,put,27.0,A,0.03,,0.04,,12,18131,2013-06-06,-0.02,0.0106,-0.9244,0.5824,0.3769
312350,MSFT130720C00028000,MSFT,2013-07-20,call,28.0,A,6.95,,7.05,,5,512,2013-06-06,0.9803,0.0122,-0.7418,0.5678,0.3202
312351,MSFT130720P00028000,MSFT,2013-07-20,put,28.0,A,0.04,,0.05,,1,20358,2013-06-06,-0.0271,0.015,-1.0949,0.7529,0.3453
312352,MSFT130720C00029000,MSFT,2013-07-20,call,29.0,A,6.0,,6.05,,50,2768,2013-06-06,0.9595,0.0224,-1.3835,1.0414,0.3202
312353,MSFT130720P00029000,MSFT,2013-07-20,put,29.0,A,0.06,,0.08,,0,4822,2013-06-06,-0.042,0.0229,-1.475,1.0795,0.3244
312354,MSFT130720C00030000,MSFT,2013-07-20,call,30.0,A,5.0,,5.1,,29,41561,2013-06-06,0.9442,0.0323,-1.6144,1.3487,0.2875
312355,MSFT130720P00030000,MSFT,2013-07-20,put,30.0,A,0.1,,0.11,,7367,14761,2013-06-06,-0.0638,0.0344,-1.91,1.5037,0.3016
312356,MSFT130720C00031000,MSFT,2013-07-20,call,31.0,A,4.1,,4.15,,29,24497,2013-06-06,0.9,0.0514,-2.492,2.1079,0.2824
312357,MSFT130720P00031000,MSFT,2013-07-20,put,31.0,A,0.16,,0.18,,3460,13745,2013-06-06,-0.1006,0.0515,-2.5371,2.1226,0.2838
312358,MSFT130720C00032000,MSFT,2013-07-20,call,32.0,A,3.2,,3.25,,129,72574,2013-06-06,0.8455,0.0747,-3.1639,2.8597,0.2638
312359,MSFT130720P00032000,MSFT,2013-07-20,put,32.0,A,0.27,,0.29,,331,16817,2013-06-06,-0.158,0.0746,-3.2872,2.9068,0.2685
312360,MSFT130720C00033000,MSFT,2013-07-20,call,33.0,A,2.39,,2.42,,218,53577,2013-06-06,0.7601,0.1023,-3.9608,3.7404,0.2521
312361,MSFT130720P00033000,MSFT,2013-07-20,put,33.0,A,0.44,,0.46,,448,12605,2013-06-06,-0.2401,0.1021,-3.9871,3.7449,0.2528
312362,MSFT130720C00034000,MSFT,2013-07-20,call,34.0,A,1.68,,1.69,,277,33341,2013-06-06,0.6465,0.1279,-4.5362,4.4752,0.2411
312363,MSFT130720P00034000,MSFT,2013-07-20,put,34.0,A,0.71,,0.73,,1264,15222,2013-06-06,-0.3527,0.1285,-4.5168,4.4726,0.2398
312364,MSFT130720C00035000,MSFT,2013-07-20,call,35.0,A,1.07,,1.09,,565,60031,2013-06-06,0.5097,0.1446,-4.6241,4.8025,0.2289
312365,MSFT130720P00035000,MSFT,2013-07-20,put,35.0,A,1.12,,1.14,,3445,12812,2013-06-06,-0.4898,0.1433,-4.6695,4.8023,0.2309
312366,MSFT130720C00036000,MSFT,2013-07-20,call,36.0,A,0.62,,0.63,,2601,17546,2013-06-06,0.3624,0.1424,-4.1539,4.5157,0.2186
312367,MSFT130720P00036000,MSFT,2013-07-20,put,36.0,A,1.66,,1.68,,871,7193,2013-06-06,-0.6365,0.1418,-4.1779,4.5188,0.2196
312368,MSFT130720C00037000,MSFT,2013-07-20,call,37.0,A,0.32,,0.34,,537,4965,2013-06-06,0.2309,0.1185,-3.289,3.6654,0.2132
312369,MSFT130720P00037000,MSFT,2013-07-20,put,37.0,A,2.36,,2.39,,382,1285,2013-06-06,-0.7682,0.1184,-3.3009,3.6705,0.2137
312370,MSFT130720C00038000,MSFT,2013-07-20,call,38.0,A,0.15,,0.16,,2112,9546,2013-06-06,0.1287,0.084,-2.2066,2.5299,0.2072
312371,MSFT130720P00038000,MSFT,2013-07-20,put,38.0,A,3.15,,3.25,,27,559,2013-06-06,-0.8703,0.0842,-2.2185,2.5399,0.2078
312372,MSFT130720C00039000,MSFT,2013-07-20,call,39.0,A,0.06,,0.07,,22,464,2013-06-06,0.0629,0.0506,-1.2718,1.4896,0.2028
312373,MSFT130720P00039000,MSFT,2013-07-20,put,39.0,A,4.05,,4.15,,0,125,2013-06-06,-0.9503,0.045,-0.9708,1.2302,0.1886
312374,MSFT130720C00040000,MSFT,2013-07-20,call,40.0,A,0.02,,0.03,,118,806,2013-06-06,0.0275,0.0262,-0.6418,0.7618,0.2001
312375,MSFT130720P00040000,MSFT,2013-07-20,put,40.0,A,5.0,,5.1,,50,405,2013-06-06,-0.979,0.0219,-0.4673,0.5994,0.1886
312376,MSFT130720C00041000,MSFT,2013-07-20,call,41.0,A,0.0,,0.02,,0,251,2013-06-06,0.0114,0.0124,-0.3028,0.3593,0.2001
312377,MSFT130720P00041000,MSFT,2013-07-20,put,41.0,A,5.85,,6.2,,0,0,2013-06-06,-0.9919,0.0094,-0.1926,0.2569,0.1886
312378,MSFT130720C00042000,MSFT,2013-07-20,call,42.0,A,0.0,,0.03,,0,0,2013-06-06,0.0043,0.0053,-0.1285,0.1525,0.2001
312379,MSFT130720P00042000,MSFT,2013-07-20,put,42.0,A,6.85,,7.6,,0,0,2013-06-06,-0.997,0.0036,-0.0635,0.0977,0.1886
312380,MSFT130720C00043000,MSFT,2013-07-20,call,43.0,A,0.0,,0.03,,0,0,2013-06-06,0.0015,0.002,-0.0495,0.0587,0.2001
312381,MSFT130720P00043000,MSFT,2013-07-20,put,43.0,A,8.0,,8.55,,0,20,2013-06-06,-0.9989,0.0011,-0.0096,0.0333,0.1886
312382,MSFT130720C00044000,MSFT,2013-07-20,call,44.0,A,0.0,,0.02,,0,2,2013-06-06,0.0005,0.0007,-0.0174,0.0206,0.2001
312383,MSFT130720P00044000,MSFT,2013-07-20,put,44.0,A,8.95,,9.55,,0,2,2013-06-06,-0.9994,0.0004,0.0115,0.0103,0.1886
312384,MSFT130720C00045000,MSFT,2013-07-20,call,45.0,A,0.0,,0.01,,0,1154,2013-06-06,0.0001,0.0002,-0.0056,0.0067,0.2001
312385,MSFT130720P00045000,MSFT,2013-07-20,put,45.0,A,9.35,,11.6,,0,25,2013-06-06,-0.9996,0.0001,0.0201,0.0028,0.1886
312386,MSFT130817C00015000,MSFT,2013-08-17,call,15.0,A,18.3,,21.5,,0,0,2013-06-06,0.9966,0.0,0.5586,0.0,0.377
312387,MSFT130817P00015000,MSFT,2013-08-17,put,15.0,A,0.0,,0.02,,0,0,2013-06-06,0.0,0.0,0.0,0.0,0.3583
312388,MSFT130817C00016000,MSFT,2013-08-17,call,16.0,A,17.35,,19.15,,0,0,2013-06-06,0.9966,0.0,0.5558,0.0001,0.377
312389,MSFT130817P00016000,MSFT,2013-08-17,put,16.0,A,0.0,,0.02,,0,0,2013-06-06,0.0,0.0,0.0,0.0,0.3583
312390,MSFT130817C00017000,MSFT,2013-08-17,call,17.0,A,16.35,,18.15,,0,0,2013-06-06,0.9966,0.0,0.5527,0.0004,0.377
312391,MSFT130817P00017000,MSFT,2013-08-17,put,17.0,A,0.0,,0.02,,0,306,2013-06-06,0.0,0.0,-0.0001,0.0001,0.3583
312392,MSFT130817C00018000,MSFT,2013-08-17,call,18.0,A,15.15,,17.4,,0,0,2013-06-06,0.9966,0.0,0.5487,0.0017,0.377
312393,MSFT130817P00018000,MSFT,2013-08-17,put,18.0,A,0.0,,0.02,,0,41,2013-06-06,0.0,0.0,-0.0007,0.0007,0.3583
312394,MSFT130817C00019000,MSFT,2013-08-17,call,19.0,A,15.4,,16.45,,0,0,2013-06-06,0.9965,0.0001,0.5417,0.006,0.377
312395,MSFT130817P00019000,MSFT,2013-08-17,put,19.0,A,0.01,,0.02,,20,254,2013-06-06,-0.0049,0.0016,-0.3164,0.2196,0.5586
312396,MSFT130817C00020000,MSFT,2013-08-17,call,20.0,A,14.45,,15.05,,0,0,2013-06-06,0.9963,0.0002,0.5275,0.0179,0.377
312397,MSFT130817P00020000,MSFT,2013-08-17,put,20.0,A,0.01,,0.03,,40,113,2013-06-06,-0.0064,0.0022,-0.3784,0.2769,0.5296
312398,MSFT130817C00021000,MSFT,2013-08-17,call,21.0,A,13.45,,14.0,,0,0,2013-06-06,0.9958,0.0005,0.4967,0.0466,0.377
312399,MSFT130817P00021000,MSFT,2013-08-17,put,21.0,A,0.01,,0.03,,20,202,2013-06-06,-0.0069,0.0026,-0.3742,0.2974,0.4872
312400,MSFT130817C00022000,MSFT,2013-08-17,call,22.0,A,12.45,,13.0,,0,0,2013-06-06,0.9944,0.0011,0.4349,0.1073,0.377
312401,MSFT130817P00022000,MSFT,2013-08-17,put,22.0,A,0.02,,0.04,,0,233,2013-06-06,-0.0108,0.0039,-0.5384,0.4387,0.4749
312402,MSFT130817C00023000,MSFT,2013-08-17,call,23.0,A,11.5,,12.0,,0,0,2013-06-06,0.9917,0.0025,0.321,0.2211,0.377
312403,MSFT130817P00023000,MSFT,2013-08-17,put,23.0,A,0.02,,0.05,,0,0,2013-06-06,-0.0129,0.0049,-0.5875,0.5142,0.4417
312404,MSFT130817C00024000,MSFT,2013-08-17,call,24.0,A,10.5,,11.2,,0,0,2013-06-06,0.9866,0.0046,0.1301,0.4134,0.377
312405,MSFT130817P00024000,MSFT,2013-08-17,put,24.0,A,0.02,,0.06,,0,492,2013-06-06,-0.0153,0.0061,-0.63,0.5963,0.4079
312406,MSFT130817C00025000,MSFT,2013-08-17,call,25.0,A,9.5,,10.0,,0,50,2013-06-06,0.9779,0.0079,-0.1618,0.7088,0.377
312407,MSFT130817P00025000,MSFT,2013-08-17,put,25.0,A,0.03,,0.07,,0,252,2013-06-06,-0.0205,0.0083,-0.7593,0.7623,0.3841
312408,MSFT130817C00026000,MSFT,2013-08-17,call,26.0,A,8.5,,9.05,,0,48,2013-06-06,0.9641,0.0125,-0.5723,1.1244,0.377
312409,MSFT130817P00026000,MSFT,2013-08-17,put,26.0,A,0.05,,0.07,,14,334,2013-06-06,-0.0267,0.0111,-0.8868,0.9529,0.3583
312410,MSFT130817C00027000,MSFT,2013-08-17,call,27.0,A,7.95,,8.05,,0,237,2013-06-06,0.9438,0.0185,-1.1051,1.6635,0.377
312411,MSFT130817P00027000,MSFT,2013-08-17,put,27.0,A,0.08,,0.11,,0,554,2013-06-06,-0.0409,0.0162,-1.2261,1.355,0.3478
312412,MSFT130817C00028000,MSFT,2013-08-17,call,28.0,A,7.0,,7.1,,0,111,2013-06-06,0.9246,0.0247,-1.4608,2.119,0.3593
312413,MSFT130817P00028000,MSFT,2013-08-17,put,28.0,A,0.1,,0.12,,5,1373,2013-06-06,-0.0508,0.0213,-1.3312,1.6121,0.3166
312414,MSFT130817C00029000,MSFT,2013-08-17,call,29.0,A,6.05,,6.1,,0,586,2013-06-06,0.9086,0.0317,-1.5793,2.4676,0.3256
312415,MSFT130817P00029000,MSFT,2013-08-17,put,29.0,A,0.15,,0.17,,217,1467,2013-06-06,-0.0731,0.0298,-1.6859,2.1439,0.3007
312416,MSFT130817C00030000,MSFT,2013-08-17,call,30.0,A,5.1,,5.2,,79,1513,2013-06-06,0.8784,0.042,-1.9247,3.0562,0.3048
312417,MSFT130817P00030000,MSFT,2013-08-17,put,30.0,A,0.22,,0.24,,66,2502,2013-06-06,-0.1039,0.041,-2.0785,2.7862,0.2843
312418,MSFT130817C00031000,MSFT,2013-08-17,call,31.0,A,4.2,,4.25,,6,3478,2013-06-06,0.8425,0.0552,-2.169,3.6652,0.278
312419,MSFT130817P00031000,MSFT,2013-08-17,put,31.0,A,0.32,,0.34,,35,2892,2013-06-06,-0.1464,0.0553,-2.5027,3.542,0.2681
312420,MSFT130817C00032000,MSFT,2013-08-17,call,32.0,A,3.35,,3.4,,24,4373,2013-06-06,0.7845,0.0714,-2.5966,4.4746,0.2623
312421,MSFT130817P00032000,MSFT,2013-08-17,put,32.0,A,0.48,,0.5,,34,2932,2013-06-06,-0.2075,0.0722,-2.9985,4.4165,0.2562
312422,MSFT130817C00033000,MSFT,2013-08-17,call,33.0,A,2.57,,2.59,,34,18970,2013-06-06,0.7099,0.0896,-2.9302,5.2526,0.2453
312423,MSFT130817P00033000,MSFT,2013-08-17,put,33.0,A,0.71,,0.73,,87,3882,2013-06-06,-0.2867,0.0896,-3.4395,5.2526,0.2453
312424,MSFT130817C00034000,MSFT,2013-08-17,call,34.0,A,1.87,,1.9,,25,16928,2013-06-06,0.6137,0.1057,-3.1921,5.8844,0.233
312425,MSFT130817P00034000,MSFT,2013-08-17,put,34.0,A,1.04,,1.06,,88,2605,2013-06-06,-0.3843,0.1039,-3.7677,5.8904,0.2373
312426,MSFT130817C00035000,MSFT,2013-08-17,call,35.0,A,1.29,,1.31,,98,8075,2013-06-06,0.5018,0.1157,-3.2373,6.1447,0.2223
312427,MSFT130817P00035000,MSFT,2013-08-17,put,35.0,A,1.47,,1.5,,63,5168,2013-06-06,-0.4937,0.1119,-3.8582,6.1445,0.2298
312428,MSFT130817C00036000,MSFT,2013-08-17,call,36.0,A,0.83,,0.86,,129,5121,2013-06-06,0.3839,0.115,-3.032,5.8887,0.2143
312429,MSFT130817P00036000,MSFT,2013-08-17,put,36.0,A,2.04,,2.07,,0,599,2013-06-06,-0.6047,0.1095,-3.7329,5.9235,0.2265
312430,MSFT130817C00037000,MSFT,2013-08-17,call,37.0,A,0.5,,0.52,,127,13763,2013-06-06,0.2718,0.1034,-2.575,5.1197,0.2072
312431,MSFT130817P00037000,MSFT,2013-08-17,put,37.0,A,2.73,,2.76,,5,269,2013-06-06,-0.7053,0.0981,-3.4067,5.2924,0.2258
312432,MSFT130817C00038000,MSFT,2013-08-17,call,38.0,A,0.28,,0.3,,74,3114,2013-06-06,0.1784,0.0833,-1.9934,4.0274,0.2023
312433,MSFT130817P00038000,MSFT,2013-08-17,put,38.0,A,3.5,,3.6,,42,137,2013-06-06,-0.7836,0.0813,-3.0364,4.4852,0.2309
312434,MSFT130817C00039000,MSFT,2013-08-17,call,39.0,A,0.15,,0.17,,126,698,2013-06-06,0.1112,0.061,-1.4481,2.9263,0.201
312435,MSFT130817P00039000,MSFT,2013-08-17,put,39.0,A,4.4,,4.7,,0,5,2013-06-06,-0.8092,0.0646,-3.2524,4.1537,0.2687
312436,MSFT130817C00040000,MSFT,2013-08-17,call,40.0,A,0.08,,0.09,,6,987,2013-06-06,0.0651,0.0411,-0.9709,1.9623,0.2
312437,MSFT130817P00040000,MSFT,2013-08-17,put,40.0,A,5.3,,5.4,,0,249,2013-06-06,-0.8796,0.0508,-2.3731,3.0348,0.2502
312438,MSFT130817C00041000,MSFT,2013-08-17,call,41.0,A,0.04,,0.05,,5,164,2013-06-06,0.0379,0.0264,-0.6376,1.273,0.2017
312439,MSFT130817P00041000,MSFT,2013-08-17,put,41.0,A,6.1,,6.45,,0,0,2013-06-06,-0.887,0.0426,-2.5391,2.8957,0.2844
312440,MSFT130817C00042000,MSFT,2013-08-17,call,42.0,A,0.01,,0.03,,2,532,2013-06-06,0.0172,0.0141,-0.3205,0.6586,0.1954
312441,MSFT130817P00042000,MSFT,2013-08-17,put,42.0,A,7.1,,7.4,,0,0,2013-06-06,-0.907,0.035,-2.3534,2.4995,0.2994
312442,MSFT130817C00043000,MSFT,2013-08-17,call,43.0,A,0.0,,0.02,,0,8,2013-06-06,0.0134,0.0106,-0.2788,0.5314,0.2101
312443,MSFT130817P00043000,MSFT,2013-08-17,put,43.0,A,8.05,,8.75,,0,0,2013-06-06,-0.9204,0.0293,-2.2355,2.2131,0.3166
312444,MSFT130817C00044000,MSFT,2013-08-17,call,44.0,A,0.0,,0.02,,1,120,2013-06-06,0.0074,0.0063,-0.1684,0.3171,0.2122
312445,MSFT130817P00044000,MSFT,2013-08-17,put,44.0,A,9.1,,9.75,,0,0,2013-06-06,-0.929,0.0251,-2.1827,2.02,0.3363
312446,MSFT130921C00023000,MSFT,2013-09-21,call,23.0,A,11.5,,12.0,,0,0,2013-06-06,0.9893,0.0027,0.3968,0.2975,0.3126
312447,MSFT130921P00023000,MSFT,2013-09-21,put,23.0,A,0.04,,0.08,,0,0,2013-06-06,-0.0197,0.0064,-0.6203,0.9031,0.3935
312448,MSFT130921C00024000,MSFT,2013-09-21,call,24.0,A,10.45,,11.2,,0,0,2013-06-06,0.9838,0.0049,0.2574,0.5471,0.3126
312449,MSFT130921P00024000,MSFT,2013-09-21,put,24.0,A,0.04,,0.09,,0,0,2013-06-06,-0.0228,0.0079,-0.6428,1.0149,0.3622
312450,MSFT130921C00025000,MSFT,2013-09-21,call,25.0,A,9.45,,10.1,,0,0,2013-06-06,0.9745,0.0083,0.0476,0.9241,0.3126
312451,MSFT130921P00025000,MSFT,2013-09-21,put,25.0,A,0.08,,0.1,,0,5,2013-06-06,-0.0323,0.0109,-0.8372,1.3648,0.3502
312452,MSFT130921C00026000,MSFT,2013-09-21,call,26.0,A,8.55,,9.05,,0,0,2013-06-06,0.9601,0.013,-0.2433,1.4472,0.3126
312453,MSFT130921P00026000,MSFT,2013-09-21,put,26.0,A,0.1,,0.12,,0,71,2013-06-06,-0.041,0.0142,-0.9533,1.6564,0.3278
312454,MSFT130921C00027000,MSFT,2013-09-21,call,27.0,A,7.85,,8.1,,0,0,2013-06-06,0.9391,0.019,-0.6166,2.1173,0.3126
312455,MSFT130921P00027000,MSFT,2013-09-21,put,27.0,A,0.13,,0.17,,0,66,2013-06-06,-0.0557,0.019,-1.1651,2.1173,0.3126
312456,MSFT130921C00028000,MSFT,2013-09-21,call,28.0,A,6.85,,7.1,,0,0,2013-06-06,0.9327,0.0235,-0.5799,2.307,0.2761
312457,MSFT130921P00028000,MSFT,2013-09-21,put,28.0,A,0.19,,0.21,,7,24,2013-06-06,-0.0747,0.0252,-1.3924,2.6585,0.2965
312458,MSFT130921C00029000,MSFT,2013-09-21,call,29.0,A,6.0,,6.15,,0,0,2013-06-06,0.8944,0.0331,-1.113,3.3167,0.2817
312459,MSFT130921P00029000,MSFT,2013-09-21,put,29.0,A,0.26,,0.28,,27,69,2013-06-06,-0.1003,0.0331,-1.6546,3.315,0.2816
312460,MSFT130921C00030000,MSFT,2013-09-21,call,30.0,A,5.15,,5.25,,0,52,2013-06-06,0.8546,0.0429,-1.5127,4.1977,0.2748
312461,MSFT130921P00030000,MSFT,2013-09-21,put,30.0,A,0.35,,0.37,,13,813,2013-06-06,-0.1333,0.0429,-1.9199,4.0557,0.2658
312462,MSFT130921C00031000,MSFT,2013-09-21,call,31.0,A,4.3,,4.35,,0,99,2013-06-06,0.811,0.0542,-1.7864,5.0065,0.2592
312463,MSFT130921P00031000,MSFT,2013-09-21,put,31.0,A,0.49,,0.51,,12,641,2013-06-06,-0.1799,0.0546,-2.2498,4.9394,0.2543
312464,MSFT130921C00032000,MSFT,2013-09-21,call,32.0,A,3.45,,3.55,,15,221,2013-06-06,0.755,0.0672,-2.045,5.8495,0.2445
312465,MSFT130921P00032000,MSFT,2013-09-21,put,32.0,A,0.68,,0.71,,12,1024,2013-06-06,-0.2394,0.0673,-2.5726,5.8446,0.244
312466,MSFT130921C00033000,MSFT,2013-09-21,call,33.0,A,2.73,,2.77,,0,231,2013-06-06,0.6831,0.0801,-2.2909,6.6527,0.233
312467,MSFT130921P00033000,MSFT,2013-09-21,put,33.0,A,0.95,,0.97,,15,471,2013-06-06,-0.3128,0.0796,-2.8517,6.6631,0.2351
312468,MSFT130921C00034000,MSFT,2013-09-21,call,34.0,A,2.07,,2.1,,2,338,2013-06-06,0.5974,0.0912,-2.4562,7.2498,0.2233
312469,MSFT130921P00034000,MSFT,2013-09-21,put,34.0,A,1.3,,1.32,,92,1289,2013-06-06,-0.3984,0.0896,-3.04,7.2543,0.2275
312470,MSFT130921C00035000,MSFT,2013-09-21,call,35.0,A,1.51,,1.53,,25,5533,2013-06-06,0.5014,0.0977,-2.4959,7.4883,0.2152
312471,MSFT130921P00035000,MSFT,2013-09-21,put,35.0,A,1.75,,1.77,,7,1409,2013-06-06,-0.4922,0.095,-3.1001,7.488,0.2213
312472,MSFT130921C00036000,MSFT,2013-09-21,call,36.0,A,1.05,,1.07,,60,1320,2013-06-06,0.4016,0.098,-2.3832,7.2694,0.2083
312473,MSFT130921P00036000,MSFT,2013-09-21,put,36.0,A,2.3,,2.33,,1,428,2013-06-06,-0.5877,0.0944,-3.0204,7.2939,0.2169
312474,MSFT130921C00037000,MSFT,2013-09-21,call,37.0,A,0.7,,0.72,,93,2205,2013-06-06,0.306,0.0912,-2.1378,6.6004,0.2032
312475,MSFT130921P00037000,MSFT,2013-09-21,put,37.0,A,2.95,,2.99,,0,148,2013-06-06,-0.6784,0.0881,-2.8037,6.6957,0.2134
312476,MSFT130921C00038000,MSFT,2013-09-21,call,38.0,A,0.46,,0.47,,38,402,2013-06-06,0.2241,0.0787,-1.8243,5.6332,0.2011
312477,MSFT130921P00038000,MSFT,2013-09-21,put,38.0,A,3.7,,3.75,,0,250,2013-06-06,-0.7563,0.077,-2.5209,5.8327,0.2128
312478,MSFT130921C00039000,MSFT,2013-09-21,call,39.0,A,0.28,,0.3,,108,250,2013-06-06,0.1554,0.0637,-1.4464,4.4965,0.1981
312479,MSFT130921P00039000,MSFT,2013-09-21,put,39.0,A,4.5,,4.65,,0,0,2013-06-06,-0.8143,0.0639,-2.2676,4.9499,0.2176
312480,MSFT130921C00040000,MSFT,2013-09-21,call,40.0,A,0.17,,0.19,,107,105,2013-06-06,0.1057,0.0488,-1.1146,3.4427,0.1981
312481,MSFT130921P00040000,MSFT,2013-09-21,put,40.0,A,5.4,,5.5,,0,6,2013-06-06,-0.8639,0.0514,-1.947,4.0053,0.2188
312482,MSFT130921C00041000,MSFT,2013-09-21,call,41.0,A,0.1,,0.12,,7,135,2013-06-06,0.0693,0.0356,-0.8167,2.511,0.1981
312483,MSFT130921P00041000,MSFT,2013-09-21,put,41.0,A,6.2,,6.5,,0,0,2013-06-06,-0.9276,0.0351,-1.2995,2.4514,0.1961
312484,MSFT130921C00042000,MSFT,2013-09-21,call,42.0,A,0.06,,0.07,,10,37,2013-06-06,0.0443,0.025,-0.5777,1.7653,0.1985
312485,MSFT130921P00042000,MSFT,2013-09-21,put,42.0,A,7.15,,7.8,,0,0,2013-06-06,-0.9525,0.0243,-1.057,1.6998,0.1961
312486,MSFT130921C00043000,MSFT,2013-09-21,call,43.0,A,0.03,,0.05,,3,2,2013-06-06,0.0285,0.0172,-0.4071,1.2283,0.2003
312487,MSFT130921P00043000,MSFT,2013-09-21,put,43.0,A,8.1,,8.4,,0,0,2013-06-06,-0.969,0.0162,-0.8716,1.1308,0.1961
312488,MSFT131019C00014000,MSFT,2013-10-19,call,14.0,A,19.15,,22.4,,0,0,2013-06-06,0.9944,0.0,0.4919,0.0007,0.3537
312489,MSFT131019P00014000,MSFT,2013-10-19,put,14.0,A,0.01,,0.02,,0,130,2013-06-06,-0.0034,0.0008,-0.1748,0.215,0.5937
312490,MSFT131019C00015000,MSFT,2013-10-19,call,15.0,A,18.15,,21.4,,0,0,2013-06-06,0.9944,0.0,0.4882,0.0025,0.3537
312491,MSFT131019P00015000,MSFT,2013-10-19,put,15.0,A,0.01,,0.02,,0,192,2013-06-06,-0.0036,0.0009,-0.1737,0.2298,0.5513
312492,MSFT131019C00016000,MSFT,2013-10-19,call,16.0,A,17.15,,19.4,,0,0,2013-06-06,0.9943,0.0001,0.4828,0.0081,0.3537
312493,MSFT131019P00016000,MSFT,2013-10-19,put,16.0,A,0.01,,0.03,,0,10340,2013-06-06,-0.0047,0.0011,-0.2086,0.2893,0.5256
312494,MSFT131019C00017000,MSFT,2013-10-19,call,17.0,A,16.15,,18.05,,0,0,2013-06-06,0.9941,0.0001,0.4732,0.0222,0.3537
312495,MSFT131019P00017000,MSFT,2013-10-19,put,17.0,A,0.01,,0.04,,0,168,2013-06-06,-0.0058,0.0016,-0.2387,0.3492,0.4979
312496,MSFT131019C00018000,MSFT,2013-10-19,call,18.0,A,15.15,,17.05,,0,0,2013-06-06,0.9937,0.0002,0.4551,0.0537,0.3537
312497,MSFT131019P00018000,MSFT,2013-10-19,put,18.0,A,0.02,,0.04,,0,379,2013-06-06,-0.0078,0.0021,-0.2999,0.4558,0.4788
312498,MSFT131019C00019000,MSFT,2013-10-19,call,19.0,A,14.85,,16.25,,0,0,2013-06-06,0.9927,0.0007,0.4221,0.1159,0.3537
