,contract,underlying,expiration,type,strike,style,bid,bid_size,ask,ask_size,volume,open_interest,quote_date,delta,gamma,theta,vega,implied_volatility
306471,MSFT130622C00028000,MSFT,2013-06-22,call,28.0,A,6.95,,7.05,,30,346,2013-06-17,1.0,0.0,-0.0766,0.0,0.326
306472,MSFT130622P00028000,MSFT,2013-06-22,put,28.0,A,0.0,,0.01,,0,32120,2013-06-17,0.0,0.0,-0.0004,0.0,0.4368
306473,MSFT130622C00029000,MSFT,2013-06-22,call,29.0,A,5.95,,6.05,,75,2242,2013-06-17,1.0,0.0,-0.0794,0.0,0.326
306474,MSFT130622P00029000,MSFT,2013-06-22,put,29.0,A,0.0,,0.01,,2,26593,2013-06-17,0.0,0.0001,-0.0103,0.0005,0.4368
306475,MSFT130622C00029500,MSFT,2013-06-22,call,29.5,A,5.45,,5.55,,0,30,2013-06-17,1.0,0.0,-0.0809,0.0,0.326
306476,MSFT130622P00029500,MSFT,2013-06-22,put,29.5,A,0.0,,0.02,,0,200,2013-06-17,-0.0001,0.0002,-0.0404,0.0022,0.4368
306477,MSFT130622C00030000,MSFT,2013-06-22,call,30.0,A,4.95,,5.05,,9,2498,2013-06-17,1.0,0.0,-0.0837,0.0001,0.326
306478,MSFT130622P00030000,MSFT,2013-06-22,put,30.0,A,0.0,,0.02,,0,31641,2013-06-17,-0.0006,0.0011,-0.1362,0.0074,0.4368
306479,MSFT130622C00030500,MSFT,2013-06-22,call,30.5,A,4.45,,4.55,,0,0,2013-06-17,1.0,0.0002,-0.0943,0.0008,0.326
306480,MSFT130622P00030500,MSFT,2013-06-22,put,30.5,A,0.0,,0.01,,25,805,2013-06-17,-0.0018,0.0034,-0.3983,0.0217,0.4368
306481,MSFT130622C00031000,MSFT,2013-06-22,call,31.0,A,3.95,,4.05,,14,35893,2013-06-17,0.9997,0.0009,-0.142,0.0042,0.326
306482,MSFT130622P00031000,MSFT,2013-06-22,put,31.0,A,0.0,,0.02,,5,39583,2013-06-17,-0.005,0.0087,-1.0176,0.0553,0.4368
306483,MSFT130622C00031500,MSFT,2013-06-22,call,31.5,A,3.45,,3.55,,35,188,2013-06-17,0.9986,0.0037,-0.329,0.0177,0.326
306484,MSFT130622P00031500,MSFT,2013-06-22,put,31.5,A,0.0,,0.02,,0,28,2013-06-17,-0.0126,0.0196,-2.285,0.1243,0.4368
306485,MSFT130622C00032000,MSFT,2013-06-22,call,32.0,A,3.0,,3.05,,364,90909,2013-06-17,0.9945,0.0127,-0.9137,0.0602,0.326
306486,MSFT130622P00032000,MSFT,2013-06-22,put,32.0,A,0.01,,0.03,,397,38448,2013-06-17,-0.0282,0.0388,-4.5366,0.2468,0.4368
306487,MSFT130622C00032500,MSFT,2013-06-22,call,32.5,A,2.49,,2.54,,246,32,2013-06-17,0.9824,0.035,-2.3661,0.166,0.326
306488,MSFT130622P00032500,MSFT,2013-06-22,put,32.5,A,0.02,,0.04,,0,0,2013-06-17,-0.0449,0.061,-6.1657,0.3605,0.4063
306489,MSFT130622C00033000,MSFT,2013-06-22,call,33.0,A,2.01,,2.05,,707,77238,2013-06-17,0.9531,0.0789,-5.2207,0.374,0.326
306490,MSFT130622P00033000,MSFT,2013-06-22,put,33.0,A,0.03,,0.04,,113,55685,2013-06-17,-0.0596,0.0885,-6.6709,0.4517,0.351
306491,MSFT130622C00033500,MSFT,2013-06-22,call,33.5,A,1.53,,1.57,,212,711,2013-06-17,0.9122,0.139,-7.7771,0.6077,0.3006
306492,MSFT130622P00033500,MSFT,2013-06-22,put,33.5,A,0.05,,0.06,,1540,10477,2013-06-17,-0.0965,0.1432,-8.5861,0.6519,0.3131
306493,MSFT130622C00034000,MSFT,2013-06-22,call,34.0,A,1.08,,1.11,,2896,56874,2013-06-17,0.8354,0.2344,-11.1169,0.9453,0.2773
306494,MSFT130622P00034000,MSFT,2013-06-22,put,34.0,A,0.09,,0.1,,2545,56099,2013-06-17,-0.1659,0.2343,-11.1385,0.95,0.2788
306495,MSFT130622C00034500,MSFT,2013-06-22,call,34.5,A,0.67,,0.7,,1801,1340,2013-06-17,0.7036,0.357,-14.1709,1.3186,0.254
306496,MSFT130622P00034500,MSFT,2013-06-22,put,34.5,A,0.18,,0.2,,12614,3245,2013-06-17,-0.2994,0.3524,-14.3934,1.3248,0.2585
306497,MSFT130622C00035000,MSFT,2013-06-22,call,35.0,A,0.36,,0.37,,12857,50668,2013-06-17,0.5057,0.4367,-15.3917,1.5212,0.2395
306498,MSFT130622P00035000,MSFT,2013-06-22,put,35.0,A,0.37,,0.38,,11247,19516,2013-06-17,-0.4942,0.4237,-15.7699,1.5212,0.2469
306499,MSFT130622C00035500,MSFT,2013-06-22,call,35.5,A,0.16,,0.17,,16407,1912,2013-06-17,0.2953,0.3839,-13.1011,1.3164,0.2358
306500,MSFT130622P00035500,MSFT,2013-06-22,put,35.5,A,0.65,,0.68,,1930,199,2013-06-17,-0.7043,0.3832,-13.04,1.3173,0.2363
306501,MSFT130622C00036000,MSFT,2013-06-22,call,36.0,A,0.05,,0.06,,5714,56133,2013-06-17,0.1293,0.2444,-7.6643,0.8036,0.2261
306502,MSFT130622P00036000,MSFT,2013-06-22,put,36.0,A,1.05,,1.13,,620,4279,2013-06-17,-0.8331,0.2491,-10.4929,0.9537,0.2633
306503,MSFT130622C00036500,MSFT,2013-06-22,call,36.5,A,0.0,,0.03,,0,30,2013-06-17,0.0455,0.111,-3.4795,0.3649,0.2261
306504,MSFT130622P00036500,MSFT,2013-06-22,put,36.5,A,1.51,,1.59,,0,0,2013-06-17,-0.9135,0.148,-6.9804,0.6012,0.2793
306505,MSFT130622C00037000,MSFT,2013-06-22,call,37.0,A,0.0,,0.02,,50,6818,2013-06-17,0.0125,0.0375,-1.1746,0.1232,0.2261
306506,MSFT130622P00037000,MSFT,2013-06-22,put,37.0,A,2.0,,2.07,,25,2150,2013-06-17,-0.9561,0.0823,-4.3119,0.354,0.2957
306507,MSFT130622C00037500,MSFT,2013-06-22,call,37.5,A,0.0,,0.02,,0,0,2013-06-17,0.0027,0.0095,-0.2984,0.0313,0.2261
306508,MSFT130622P00037500,MSFT,2013-06-22,put,37.5,A,2.49,,2.56,,0,0,2013-06-17,-0.9832,0.0371,-1.8836,0.1593,0.2957
306509,MSFT130622C00038000,MSFT,2013-06-22,call,38.0,A,0.0,,0.01,,10,5055,2013-06-17,0.0004,0.0018,-0.0577,0.0061,0.2261
306510,MSFT130622P00038000,MSFT,2013-06-22,put,38.0,A,2.98,,3.1,,2,1218,2013-06-17,-0.9944,0.0142,-0.6581,0.0612,0.2957
306511,MSFT130622C00038500,MSFT,2013-06-22,call,38.5,A,0.0,,0.02,,0,0,2013-06-17,0.0001,0.0002,-0.0086,0.0009,0.2261
306512,MSFT130622P00038500,MSFT,2013-06-22,put,38.5,A,3.45,,3.6,,0,0,2013-06-17,-0.9984,0.0047,-0.1455,0.0201,0.2957
306513,MSFT130622C00039000,MSFT,2013-06-22,call,39.0,A,0.0,,0.02,,0,202,2013-06-17,0.0,0.0,-0.001,0.0001,0.2261
306514,MSFT130622P00039000,MSFT,2013-06-22,put,39.0,A,3.95,,4.1,,0,27,2013-06-17,-0.9996,0.0013,0.0354,0.0057,0.2957
306515,MSFT130622C00039500,MSFT,2013-06-22,call,39.5,A,0.0,,0.02,,0,0,2013-06-17,0.0,0.0,-0.0001,0.0,0.2261
306516,MSFT130622P00039500,MSFT,2013-06-22,put,39.5,A,4.45,,4.6,,0,0,2013-06-17,-0.9999,0.0002,0.0905,0.0014,0.2957
306517,MSFT130622C00040000,MSFT,2013-06-22,call,40.0,A,0.0,,0.01,,0,0,2013-06-17,0.0,0.0,0.0,0.0,0.2261
306518,MSFT130622P00040000,MSFT,2013-06-22,put,40.0,A,4.95,,5.1,,0,0,2013-06-17,-1.0,0.0001,0.1057,0.0002,0.2957
306519,MSFT130720C00014000,MSFT,2013-07-20,call,14.0,A,20.25,,22.55,,0,0,2013-06-17,1.0,0.0,-0.0383,0.0,0.2782
306520,MSFT130720P00014000,MSFT,2013-07-20,put,14.0,A,0.0,,0.02,,0,383,2013-06-17,0.0,0.0,0.0,0.0,0.385
306521,MSFT130720C00015000,MSFT,2013-07-20,call,15.0,A,19.25,,20.6,,0,0,2013-06-17,1.0,0.0,-0.041,0.0,0.2782
306522,MSFT130720P00015000,MSFT,2013-07-20,put,15.0,A,0.0,,0.02,,0,272,2013-06-17,0.0,0.0,0.0,0.0,0.385
306523,MSFT130720C00016000,MSFT,2013-07-20,call,16.0,A,18.25,,19.7,,0,0,2013-06-17,1.0,0.0,-0.0438,0.0,0.2782
306524,MSFT130720P00016000,MSFT,2013-07-20,put,16.0,A,0.0,,0.02,,0,341,2013-06-17,0.0,0.0,0.0,0.0,0.385
306525,MSFT130720C00017000,MSFT,2013-07-20,call,17.0,A,17.25,,19.45,,0,0,2013-06-17,1.0,0.0,-0.0465,0.0,0.2782
306526,MSFT130720P00017000,MSFT,2013-07-20,put,17.0,A,0.0,,0.02,,0,112,2013-06-17,0.0,0.0,0.0,0.0,0.385
306527,MSFT130720C00018000,MSFT,2013-07-20,call,18.0,A,16.25,,17.7,,0,0,2013-06-17,1.0,0.0,-0.0493,0.0,0.2782
306528,MSFT130720P00018000,MSFT,2013-07-20,put,18.0,A,0.0,,0.02,,0,1418,2013-06-17,0.0,0.0,0.0,0.0,0.385
306529,MSFT130720C00019000,MSFT,2013-07-20,call,19.0,A,15.25,,16.65,,0,0,2013-06-17,1.0,0.0,-0.052,0.0,0.2782
306530,MSFT130720P00019000,MSFT,2013-07-20,put,19.0,A,0.0,,0.02,,0,548,2013-06-17,0.0,0.0,0.0,0.0,0.385
306531,MSFT130720C00020000,MSFT,2013-07-20,call,20.0,A,14.25,,15.6,,0,1,2013-06-17,1.0,0.0,-0.0547,0.0,0.2782
306532,MSFT130720P00020000,MSFT,2013-07-20,put,20.0,A,0.0,,0.01,,0,922,2013-06-17,0.0,0.0,0.0,0.0,0.385
306533,MSFT130720C00021000,MSFT,2013-07-20,call,21.0,A,13.25,,14.7,,0,15,2013-06-17,1.0,0.0,-0.0575,0.0,0.2782
306534,MSFT130720P00021000,MSFT,2013-07-20,put,21.0,A,0.0,,0.01,,0,734,2013-06-17,0.0,0.0,-0.0003,0.0002,0.385
306535,MSFT130720C00022000,MSFT,2013-07-20,call,22.0,A,12.95,,13.05,,15,15,2013-06-17,1.0,0.0,-0.0602,0.0,0.2782
306536,MSFT130720P00022000,MSFT,2013-07-20,put,22.0,A,0.0,,0.01,,0,2778,2013-06-17,0.0,0.0,-0.0019,0.0009,0.385
306537,MSFT130720C00023000,MSFT,2013-07-20,call,23.0,A,11.95,,12.05,,0,513,2013-06-17,1.0,0.0,-0.0629,0.0,0.2782
306538,MSFT130720P00023000,MSFT,2013-07-20,put,23.0,A,0.0,,0.01,,0,13303,2013-06-17,-0.0001,0.0001,-0.0088,0.0041,0.385
306539,MSFT130720C00024000,MSFT,2013-07-20,call,24.0,A,10.95,,11.05,,80,1043,2013-06-17,1.0,0.0,-0.0658,0.0001,0.2782
306540,MSFT130720P00024000,MSFT,2013-07-20,put,24.0,A,0.0,,0.01,,0,39045,2013-06-17,-0.0004,0.0004,-0.0328,0.0151,0.385
306541,MSFT130720C00025000,MSFT,2013-07-20,call,25.0,A,9.9,,10.05,,0,537,2013-06-17,1.0,0.0,-0.0698,0.0009,0.2782
306542,MSFT130720P00025000,MSFT,2013-07-20,put,25.0,A,0.0,,0.01,,0,48630,2013-06-17,-0.0014,0.0011,-0.1016,0.0468,0.385
306543,MSFT130720C00026000,MSFT,2013-07-20,call,26.0,A,8.95,,9.05,,0,724,2013-06-17,0.9999,0.0002,-0.08,0.0056,0.2782
306544,MSFT130720P00026000,MSFT,2013-07-20,put,26.0,A,0.01,,0.02,,60,16976,2013-06-17,-0.0091,0.0054,-0.6271,0.2557,0.4352
306545,MSFT130720C00027000,MSFT,2013-07-20,call,27.0,A,7.95,,8.05,,0,1153,2013-06-17,0.9993,0.0009,-0.1156,0.0266,0.2782
306546,MSFT130720P00027000,MSFT,2013-07-20,put,27.0,A,0.01,,0.03,,11,18020,2013-06-17,-0.0123,0.0076,-0.7414,0.3303,0.3983
306547,MSFT130720C00028000,MSFT,2013-07-20,call,28.0,A,6.95,,7.05,,0,604,2013-06-17,0.9969,0.0032,-0.2295,0.0976,0.2782
306548,MSFT130720P00028000,MSFT,2013-07-20,put,28.0,A,0.03,,0.04,,0,21431,2013-06-17,-0.0224,0.0133,-1.2035,0.5548,0.385
306549,MSFT130720C00029000,MSFT,2013-07-20,call,29.0,A,6.0,,6.1,,21,2775,2013-06-17,0.9897,0.0094,-0.5255,0.2847,0.2782
306550,MSFT130720P00029000,MSFT,2013-07-20,put,29.0,A,0.04,,0.05,,28,4899,2013-06-17,-0.0307,0.0191,-1.4149,0.7223,0.3478
306551,MSFT130720C00030000,MSFT,2013-07-20,call,30.0,A,5.0,,5.1,,88,41273,2013-06-17,0.9717,0.0224,-1.1404,0.6757,0.2782
306552,MSFT130720P00030000,MSFT,2013-07-20,put,30.0,A,0.07,,0.08,,101,22935,2013-06-17,-0.0507,0.0307,-1.9972,1.0868,0.3264
306553,MSFT130720C00031000,MSFT,2013-07-20,call,31.0,A,4.05,,4.15,,280,24206,2013-06-17,0.9345,0.044,-2.1652,1.329,0.2782
306554,MSFT130720P00031000,MSFT,2013-07-20,put,31.0,A,0.1,,0.11,,84,15604,2013-06-17,-0.0745,0.0463,-2.4095,1.467,0.2919
306555,MSFT130720C00032000,MSFT,2013-07-20,call,32.0,A,3.15,,3.2,,14550,61211,2013-06-17,0.8809,0.0721,-3.1738,2.0728,0.2648
306556,MSFT130720P00032000,MSFT,2013-07-20,put,32.0,A,0.18,,0.19,,2345,26699,2013-06-17,-0.126,0.0727,-3.3145,2.1568,0.2733
306557,MSFT130720C00033000,MSFT,2013-07-20,call,33.0,A,2.31,,2.34,,416,53663,2013-06-17,0.7943,0.1079,-4.31,2.9659,0.2533
306558,MSFT130720P00033000,MSFT,2013-07-20,put,33.0,A,0.32,,0.33,,497,23173,2013-06-17,-0.208,0.1074,-4.295,2.9857,0.2561
306559,MSFT130720C00034000,MSFT,2013-07-20,call,34.0,A,1.56,,1.58,,1269,35434,2013-06-17,0.6715,0.1443,-5.1715,3.7655,0.2405
306560,MSFT130720P00034000,MSFT,2013-07-20,put,34.0,A,0.56,,0.58,,915,19678,2013-06-17,-0.3297,0.1432,-5.1328,3.7711,0.2427
306561,MSFT130720C00035000,MSFT,2013-07-20,call,35.0,A,0.95,,0.96,,2807,47628,2013-06-17,0.515,0.1673,-5.4098,4.1529,0.2288
306562,MSFT130720P00035000,MSFT,2013-07-20,put,35.0,A,0.94,,0.96,,1322,19806,2013-06-17,-0.485,0.1666,-5.3351,4.1529,0.2297
306563,MSFT130720C00036000,MSFT,2013-07-20,call,36.0,A,0.5,,0.51,,2083,17652,2013-06-17,0.3449,0.1626,-4.743,3.8377,0.2175
306564,MSFT130720P00036000,MSFT,2013-07-20,put,36.0,A,1.49,,1.52,,460,8444,2013-06-17,-0.6533,0.1612,-4.7038,3.8451,0.2198
306565,MSFT130720C00037000,MSFT,2013-07-20,call,37.0,A,0.22,,0.24,,479,28168,2013-06-17,0.1957,0.1267,-3.4187,2.8785,0.2093
306566,MSFT130720P00037000,MSFT,2013-07-20,put,37.0,A,2.22,,2.25,,667,1267,2013-06-17,-0.7985,0.1261,-3.4572,2.9291,0.2141
306567,MSFT130720C00038000,MSFT,2013-07-20,call,38.0,A,0.08,,0.1,,157,10955,2013-06-17,0.0934,0.0785,-2.0108,1.7388,0.2039
306568,MSFT130720P00038000,MSFT,2013-07-20,put,38.0,A,3.05,,3.15,,0,1208,2013-06-17,-0.8983,0.0806,-2.1144,1.8513,0.2114
306569,MSFT130720C00039000,MSFT,2013-07-20,call,39.0,A,0.02,,0.04,,22,1099,2013-06-17,0.0362,0.0383,-0.9302,0.8268,0.1986
306570,MSFT130720P00039000,MSFT,2013-07-20,put,39.0,A,4.0,,4.1,,12,83,2013-06-17,-0.9516,0.045,-1.1633,1.0462,0.2143
306571,MSFT130720C00040000,MSFT,2013-07-20,call,40.0,A,0.01,,0.02,,0,1350,2013-06-17,0.0185,0.0206,-0.568,0.4739,0.2117
306572,MSFT130720P00040000,MSFT,2013-07-20,put,40.0,A,5.0,,5.05,,4,336,2013-06-17,-0.9696,0.0282,-0.8421,0.7168,0.2345
306573,MSFT130720C00041000,MSFT,2013-07-20,call,41.0,A,0.0,,0.03,,0,251,2013-06-17,0.0066,0.0084,-0.2323,0.1939,0.2117
306574,MSFT130720P00041000,MSFT,2013-07-20,put,41.0,A,5.95,,6.2,,0,0,2013-06-17,-0.9928,0.009,-0.1415,0.2092,0.2143
306575,MSFT130720C00042000,MSFT,2013-07-20,call,42.0,A,0.0,,0.02,,0,0,2013-06-17,0.0021,0.003,-0.0838,0.0699,0.2117
306576,MSFT130720P00042000,MSFT,2013-07-20,put,42.0,A,6.85,,7.9,,0,0,2013-06-17,-0.9976,0.0033,0.0212,0.0772,0.2143
306577,MSFT130720C00043000,MSFT,2013-07-20,call,43.0,A,0.0,,0.02,,0,0,2013-06-17,0.0005,0.001,-0.0269,0.0224,0.2117
306578,MSFT130720P00043000,MSFT,2013-07-20,put,43.0,A,6.8,,9.4,,0,20,2013-06-17,-0.9993,0.0011,0.0867,0.0254,0.2143
306579,MSFT130720C00044000,MSFT,2013-07-20,call,44.0,A,0.0,,0.02,,0,2,2013-06-17,0.0002,0.0002,-0.0077,0.0065,0.2117
306580,MSFT130720P00044000,MSFT,2013-07-20,put,44.0,A,8.3,,9.9,,0,2,2013-06-17,-0.9998,0.0002,0.1112,0.0076,0.2143
306581,MSFT130720C00045000,MSFT,2013-07-20,call,45.0,A,0.0,,0.01,,0,1154,2013-06-17,0.0,0.0001,-0.002,0.0017,0.2117
306582,MSFT130720P00045000,MSFT,2013-07-20,put,45.0,A,9.95,,10.05,,0,25,2013-06-17,-1.0,0.0001,0.1207,0.002,0.2143
306583,MSFT130817C00015000,MSFT,2013-08-17,call,15.0,A,18.2,,21.6,,0,0,2013-06-17,0.9983,0.0,0.3194,0.0,0.275
306584,MSFT130817P00015000,MSFT,2013-08-17,put,15.0,A,0.0,,0.02,,0,0,2013-06-17,0.0,0.0,0.0,0.0,0.3776
306585,MSFT130817C00016000,MSFT,2013-08-17,call,16.0,A,17.2,,20.6,,0,0,2013-06-17,0.9983,0.0,0.3167,0.0,0.275
306586,MSFT130817P00016000,MSFT,2013-08-17,put,16.0,A,0.0,,0.02,,0,0,2013-06-17,0.0,0.0,0.0,0.0,0.3776
306587,MSFT130817C00017000,MSFT,2013-08-17,call,17.0,A,16.2,,19.6,,0,0,2013-06-17,0.9983,0.0,0.314,0.0,0.275
306588,MSFT130817P00017000,MSFT,2013-08-17,put,17.0,A,0.0,,0.02,,0,306,2013-06-17,0.0,0.0,-0.0001,0.0001,0.3776
306589,MSFT130817C00018000,MSFT,2013-08-17,call,18.0,A,15.25,,18.6,,0,0,2013-06-17,0.9983,0.0,0.3111,0.0,0.275
306590,MSFT130817P00018000,MSFT,2013-08-17,put,18.0,A,0.0,,0.02,,0,41,2013-06-17,0.0,0.0,-0.0004,0.0004,0.3776
306591,MSFT130817C00019000,MSFT,2013-08-17,call,19.0,A,14.25,,17.6,,0,0,2013-06-17,0.9983,0.0,0.3085,0.0,0.275
306592,MSFT130817P00019000,MSFT,2013-08-17,put,19.0,A,0.0,,0.02,,0,274,2013-06-17,0.0,0.0,-0.0018,0.0016,0.3776
306593,MSFT130817C00020000,MSFT,2013-08-17,call,20.0,A,13.7,,15.6,,0,0,2013-06-17,0.9983,0.0,0.3058,0.0,0.275
306594,MSFT130817P00020000,MSFT,2013-08-17,put,20.0,A,0.0,,0.02,,0,174,2013-06-17,-0.0001,0.0001,-0.0066,0.0057,0.3776
306595,MSFT130817C00021000,MSFT,2013-08-17,call,21.0,A,13.6,,14.2,,0,0,2013-06-17,0.9983,0.0,0.3029,0.0001,0.275
306596,MSFT130817P00021000,MSFT,2013-08-17,put,21.0,A,0.01,,0.02,,0,222,2013-06-17,-0.0003,0.0002,-0.0205,0.0177,0.3776
306597,MSFT130817C00022000,MSFT,2013-08-17,call,22.0,A,12.65,,13.2,,0,0,2013-06-17,0.9983,0.0,0.2996,0.0008,0.275
306598,MSFT130817P00022000,MSFT,2013-08-17,put,22.0,A,0.01,,0.03,,0,233,2013-06-17,-0.001,0.0005,-0.0544,0.0474,0.3776
306599,MSFT130817C00023000,MSFT,2013-08-17,call,23.0,A,11.65,,12.2,,0,0,2013-06-17,0.9982,0.0001,0.294,0.0041,0.275
306600,MSFT130817P00023000,MSFT,2013-08-17,put,23.0,A,0.02,,0.03,,0,0,2013-06-17,-0.0025,0.0015,-0.128,0.1114,0.3776
306601,MSFT130817C00024000,MSFT,2013-08-17,call,24.0,A,10.8,,11.15,,0,0,2013-06-17,0.998,0.0002,0.2811,0.0164,0.275
306602,MSFT130817P00024000,MSFT,2013-08-17,put,24.0,A,0.01,,0.05,,0,492,2013-06-17,-0.0058,0.003,-0.2678,0.2331,0.3776
306603,MSFT130817C00025000,MSFT,2013-08-17,call,25.0,A,9.65,,10.2,,0,50,2013-06-17,0.9972,0.001,0.2473,0.0534,0.275
306604,MSFT130817P00025000,MSFT,2013-08-17,put,25.0,A,0.03,,0.05,,351,252,2013-06-17,-0.012,0.0057,-0.5062,0.4405,0.3776
306605,MSFT130817C00026000,MSFT,2013-08-17,call,26.0,A,8.65,,9.25,,0,48,2013-06-17,0.9949,0.0026,0.1664,0.1467,0.275
306606,MSFT130817P00026000,MSFT,2013-08-17,put,26.0,A,0.03,,0.07,,0,348,2013-06-17,-0.0225,0.0099,-0.8734,0.7596,0.3776
306607,MSFT130817C00027000,MSFT,2013-08-17,call,27.0,A,8.0,,8.1,,0,257,2013-06-17,0.9893,0.0062,-0.0028,0.3452,0.275
306608,MSFT130817P00027000,MSFT,2013-08-17,put,27.0,A,0.05,,0.08,,0,554,2013-06-17,-0.031,0.0139,-1.0727,0.994,0.3541
306609,MSFT130817C00028000,MSFT,2013-08-17,call,28.0,A,6.7,,7.25,,0,111,2013-06-17,0.9777,0.0127,-0.3094,0.7067,0.275
306610,MSFT130817P00028000,MSFT,2013-08-17,put,28.0,A,0.08,,0.09,,0,1374,2013-06-17,-0.0423,0.0191,-1.289,1.2827,0.3294
306611,MSFT130817C00029000,MSFT,2013-08-17,call,29.0,A,5.95,,6.15,,0,586,2013-06-17,0.9563,0.0229,-0.7916,1.2764,0.275
306612,MSFT130817P00029000,MSFT,2013-08-17,put,29.0,A,0.11,,0.13,,0,1524,2013-06-17,-0.0603,0.0272,-1.6032,1.7007,0.3086
306613,MSFT130817C00030000,MSFT,2013-08-17,call,30.0,A,5.05,,5.15,,0,1572,2013-06-17,0.9211,0.037,-1.4534,2.0578,0.275
306614,MSFT130817P00030000,MSFT,2013-08-17,put,30.0,A,0.17,,0.18,,139,2680,2013-06-17,-0.0875,0.0385,-2.0077,2.262,0.2901
306615,MSFT130817C00031000,MSFT,2013-08-17,call,31.0,A,4.15,,4.25,,45,3477,2013-06-17,0.875,0.0535,-2.1055,2.9,0.2678
306616,MSFT130817P00031000,MSFT,2013-08-17,put,31.0,A,0.25,,0.27,,22,3449,2013-06-17,-0.1277,0.0537,-2.4892,2.971,0.2733
306617,MSFT130817C00032000,MSFT,2013-08-17,call,32.0,A,3.3,,3.35,,41,4418,2013-06-17,0.8177,0.0731,-2.6296,3.7389,0.2525
306618,MSFT130817P00032000,MSFT,2013-08-17,put,32.0,A,0.39,,0.41,,144,3020,2013-06-17,-0.1872,0.0725,-3.0612,3.8233,0.2605
306619,MSFT130817C00033000,MSFT,2013-08-17,call,33.0,A,2.49,,2.53,,310,18943,2013-06-17,0.7393,0.0958,-3.1007,4.6025,0.2373
306620,MSFT130817P00033000,MSFT,2013-08-17,put,33.0,A,0.6,,0.62,,147,4140,2013-06-17,-0.2675,0.0927,-3.5963,4.679,0.2492
306621,MSFT130817C00034000,MSFT,2013-08-17,call,34.0,A,1.78,,1.8,,255,16888,2013-06-17,0.6354,0.1172,-3.4487,5.3317,0.2246
306622,MSFT130817P00034000,MSFT,2013-08-17,put,34.0,A,0.9,,0.92,,249,2734,2013-06-17,-0.3684,0.1109,-3.9648,5.3592,0.2387
306623,MSFT130817C00035000,MSFT,2013-08-17,call,35.0,A,1.18,,1.21,,299,8232,2013-06-17,0.5108,0.1303,-3.5384,5.6647,0.2146
306624,MSFT130817P00035000,MSFT,2013-08-17,put,35.0,A,1.34,,1.35,,203,5403,2013-06-17,-0.4855,0.1198,-4.1239,5.6639,0.2334
306625,MSFT130817C00036000,MSFT,2013-08-17,call,36.0,A,0.73,,0.75,,308,5594,2013-06-17,0.3785,0.129,-3.2803,5.4051,0.2069
306626,MSFT130817P00036000,MSFT,2013-08-17,put,36.0,A,1.9,,1.92,,70,629,2013-06-17,-0.6045,0.1173,-3.9626,5.4679,0.2302
306627,MSFT130817C00037000,MSFT,2013-08-17,call,37.0,A,0.41,,0.43,,560,14132,2013-06-17,0.2555,0.1125,-2.7042,4.5702,0.2006
306628,MSFT130817P00037000,MSFT,2013-08-17,put,37.0,A,2.6,,2.63,,10,422,2013-06-17,-0.7089,0.1032,-3.6018,4.8621,0.2326
306629,MSFT130817C00038000,MSFT,2013-08-17,call,38.0,A,0.21,,0.23,,155,3445,2013-06-17,0.1564,0.0859,-1.9776,3.4083,0.1959
306630,MSFT130817P00038000,MSFT,2013-08-17,put,38.0,A,3.4,,3.5,,0,160,2013-06-17,-0.7835,0.0837,-3.2744,4.1522,0.2449
306631,MSFT130817C00039000,MSFT,2013-08-17,call,39.0,A,0.1,,0.11,,166,833,2013-06-17,0.0862,0.0576,-1.2764,2.2376,0.192
306632,MSFT130817P00039000,MSFT,2013-08-17,put,39.0,A,4.3,,4.4,,0,68,2013-06-17,-0.8348,0.0664,-2.9794,3.5097,0.2609
306633,MSFT130817C00040000,MSFT,2013-08-17,call,40.0,A,0.04,,0.06,,64,1368,2013-06-17,0.0457,0.0351,-0.7801,1.3643,0.192
306634,MSFT130817P00040000,MSFT,2013-08-17,put,40.0,A,5.25,,5.35,,3,262,2013-06-17,-0.8656,0.0532,-2.8304,3.0518,0.2833
306635,MSFT130817C00041000,MSFT,2013-08-17,call,41.0,A,0.01,,0.03,,0,236,2013-06-17,0.0196,0.0179,-0.3769,0.6764,0.1868
306636,MSFT130817P00041000,MSFT,2013-08-17,put,41.0,A,6.2,,6.3,,0,12,2013-06-17,-0.8923,0.0429,-2.5823,2.6044,0.2999
306637,MSFT130817C00042000,MSFT,2013-08-17,call,42.0,A,0.0,,0.02,,0,535,2013-06-17,0.0087,0.0088,-0.1866,0.3343,0.1868
306638,MSFT130817P00042000,MSFT,2013-08-17,put,42.0,A,7.1,,7.35,,0,0,2013-06-17,-0.9153,0.0344,-2.2744,2.1741,0.3119
306639,MSFT130817C00043000,MSFT,2013-08-17,call,43.0,A,0.0,,0.03,,0,8,2013-06-17,0.0036,0.004,-0.0852,0.1525,0.1868
306640,MSFT130817P00043000,MSFT,2013-08-17,put,43.0,A,8.1,,8.35,,0,0,2013-06-17,-0.9211,0.0298,-2.3452,2.0573,0.3412
306641,MSFT130817C00044000,MSFT,2013-08-17,call,44.0,A,0.0,,0.03,,0,121,2013-06-17,0.0014,0.0017,-0.0361,0.0645,0.1868
306642,MSFT130817P00044000,MSFT,2013-08-17,put,44.0,A,9.05,,9.8,,0,0,2013-06-17,-0.9424,0.0231,-1.8791,1.6027,0.3412
306643,MSFT130921C00023000,MSFT,2013-09-21,call,23.0,A,11.55,,12.2,,0,0,2013-06-17,0.9964,0.0007,0.2436,0.0643,0.2728
